baskervilles01	18	26	.	.	.	*	***	_	_
baskervilles01	18	27	''	''	''	*)	***	_	_
baskervilles01	19	0	``	``	``	(FRAG*	***	_	_
baskervilles01	19	1	Why	Why	WRB	*	***	_	_
baskervilles01	19	2	so	so	RB	*	***	_	_
baskervilles01	19	3	?	?	.	*	***	_	_
baskervilles01	19	4	''	''	''	*)	***	_	_
baskervilles01	20	0	``	``	``	(S*	***	_	_
baskervilles01	20	1	Because	Because	IN	(PP*	***	_	_
baskervilles01	20	2	this	this	DT	(NP*	***	_	_
baskervilles01	20	3	stick	stick	NN	*))	***	_	_
baskervilles01	20	4	,	,	,	*	***	_	_
baskervilles01	20	5	though	though	IN	(PP*	***	_	_
baskervilles01	20	6	originally	originally	RB	(ADVP*))	***	_	_
baskervilles01	20	7	a	a	DT	(NP*	***	_	_
baskervilles01	20	8	very	very	RB	(ADJP*	***	_	_
baskervilles01	20	9	handsome	handsome	JJ	*)	***	_	_
baskervilles01	20	10	one	one	NN	*)	***	_	_
baskervilles01	20	11	has	have	VBZ	(VP*	***	_	_
baskervilles01	20	12	been	be	VBN	(VP*	***	_	_
baskervilles01	20	13	so	so	RB	(VP(ADVP*)	***	_	_
baskervilles01	20	14	knocked	knock	VBN	*	***	_	_
baskervilles01	20	15	about	about	IN	(SBAR*	***	_	_
baskervilles01	20	16	that	that	IN	*	***	_	_
baskervilles01	20	17	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	20	18	can	can	MD	(VP*	***	_	_
baskervilles01	20	19	hardly	hardly	RB	(ADVP*)	***	_	_
baskervilles01	20	20	imagine	imagine	VB	(VP*	***	_	_
baskervilles01	20	21	a	a	DT	(NP(NP*	***	_	_
baskervilles01	20	22	town	town	NN	*	***	_	_
baskervilles01	20	23	practitioner	practitioner	NN	*)	***	_	_
baskervilles01	20	24	carrying	carry	VBG	(VP*	***	_	_
baskervilles01	20	25	it	it	PRP	(NP*))))))))))	***	_	_
baskervilles01	20	26	.	.	.	*)	***	_	_
baskervilles01	21	0	The	The	DT	(S(NP*	***	_	_
baskervilles01	21	1	thick-iron	thick-iron	JJ	*	***	_	_
baskervilles01	21	2	ferrule	ferrule	NN	*)	***	_	_
baskervilles01	21	3	is	be	VBZ	(VP*	***	_	_
baskervilles01	21	4	worn	wear	VBN	(VP*	***	_	_
baskervilles01	21	5	down	down	RB	(ADVP*)	***	_	_
baskervilles01	21	6	,	,	,	*	***	_	_
baskervilles01	21	7	so	so	IN	(SBAR*	***	_	_
baskervilles01	21	8	it	it	PRP	(S(NP*)	***	_	_
baskervilles01	21	9	is	be	VBZ	(VP*	***	_	_
baskervilles01	21	10	evident	evident	JJ	(ADJP*)	***	_	_
baskervilles01	21	11	that	that	IN	(SBAR*	***	_	_
baskervilles01	21	12	he	he	PRP	(S(NP*)	***	_	_
baskervilles01	21	13	has	have	VBZ	(VP*	***	_	_
baskervilles01	21	14	done	do	VBN	(VP*	***	_	_
baskervilles01	21	15	a	a	DT	(NP(NP*	***	_	_
baskervilles01	21	16	great	great	JJ	*	***	_	_
baskervilles01	21	17	amount	amount	NN	*)	***	_	_
baskervilles01	21	18	of	of	IN	(PP*	***	_	_
baskervilles01	21	19	walking	walk	VBG	(S(VP*	***	_	_
baskervilles01	21	20	with	with	IN	(PP*	***	_	_
baskervilles01	21	21	it	it	PRP	(NP*)))))))))))))))	***	_	_
baskervilles01	21	22	.	.	.	*	***	_	_
baskervilles01	21	23	''	''	''	*)	***	_	_
baskervilles01	22	0	``	``	``	(SINV*	***	_	_
baskervilles01	22	1	Perfectly	Perfectly	RB	(FRAG(ADJP*	***	_	_
baskervilles01	22	2	sound	sound	JJ	*)	***	_	_
baskervilles01	22	3	!	!	.	*)	***	_	_
baskervilles01	22	4	''	''	''	*	***	_	_
baskervilles01	22	5	said	say	VBD	(VP*)	***	_	_
baskervilles01	22	6	Holmes	Holmes	NNP	(NP*)	***	_	_
baskervilles01	22	7	.	.	.	*)	***	_	_
baskervilles01	23	0	``	``	``	(S*	***	_	_
baskervilles01	23	1	And	And	CC	*	***	_	_
baskervilles01	23	2	then	then	RB	(ADVP*	***	_	_
baskervilles01	23	3	again	again	RB	*)	***	_	_
baskervilles01	23	4	,	,	,	*	***	_	_
baskervilles01	23	5	there	there	EX	(NP*)	***	_	_
baskervilles01	23	6	is	be	VBZ	(VP*	***	_	_
baskervilles01	23	7	the	the	DT	(NP(NP*	***	_	_
baskervilles01	23	8	`	`	``	*	***	_	_
baskervilles01	23	9	friends	friend	NNS	*)	***	_	_
baskervilles01	23	10	of	of	IN	(PP*	***	_	_
baskervilles01	23	11	the	the	DT	(NP*	***	_	_
baskervilles01	23	12	C.C.H	C.C.H	NNP	*))))	***	_	_
baskervilles01	23	13	.	.	.	*	***	_	_
baskervilles01	23	14	'	'	''	*)	***	_	_
baskervilles01	24	0	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	24	1	should	should	MD	(VP*	***	_	_
baskervilles01	24	2	guess	guess	VB	(VP*	***	_	_
baskervilles01	24	3	that	that	IN	(SBAR*	***	_	_
baskervilles01	24	4	to	to	TO	(S(VP*	***	_	_
baskervilles01	24	5	be	be	VB	(VP*	***	_	_
baskervilles01	24	6	the	the	DT	(NP(NP*	***	_	_
baskervilles01	24	7	Something	Something	NN	*	***	_	_
baskervilles01	24	8	Hunt	Hunt	NNP	*)	***	_	_
baskervilles01	24	9	,	,	,	*	***	_	_
baskervilles01	24	10	the	the	DT	(NP(NP*	***	_	_
baskervilles01	24	11	local	local	JJ	*	***	_	_
baskervilles01	24	12	hunt	hunt	NN	*)	***	_	_
baskervilles01	24	13	to	to	TO	*	***	_	_
baskervilles01	24	14	whose	whose	WP$	(SBAR(SBAR(WHNP*	***	_	_
baskervilles01	24	15	members	member	NNS	*)	***	_	_
baskervilles01	24	16	he	he	PRP	(S(NP*)	***	_	_
baskervilles01	24	17	has	have	VBZ	(VP*	***	_	_
baskervilles01	24	18	possibly	possibly	RB	(ADVP*)	***	_	_
baskervilles01	24	19	given	give	VBN	(VP*	***	_	_
baskervilles01	24	20	some	some	DT	(NP*	***	_	_
baskervilles01	24	21	surgical	surgical	JJ	*	***	_	_
baskervilles01	24	22	assistance	assistance	NN	*)))))	***	_	_
baskervilles01	24	23	,	,	,	*	***	_	_
baskervilles01	24	24	and	and	CC	*	***	_	_
baskervilles01	24	25	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles01	24	26	has	have	VBZ	(S(VP*	***	_	_
baskervilles01	24	27	made	make	VBN	(VP*	***	_	_
baskervilles01	24	28	him	him	PRP	(NP*)	***	_	_
baskervilles01	24	29	a	a	DT	(NP(NP*	***	_	_
baskervilles01	24	30	small	small	JJ	*	***	_	_
baskervilles01	24	31	presentation	presentation	NN	*)	***	_	_
baskervilles01	24	32	in	in	IN	(PP*	***	_	_
baskervilles01	24	33	return	return	NN	(NP*))))))))))))))))	***	_	_
baskervilles01	24	34	.	.	.	*	***	_	_
baskervilles01	24	35	''	''	''	*)	***	_	_
baskervilles01	25	0	``	``	``	(SINV*	***	_	_
baskervilles01	25	1	Really	Really	RB	(S(ADVP*)	***	_	_
baskervilles01	25	2	,	,	,	*	***	_	_
baskervilles01	25	3	Watson	Watson	NNP	(ADVP*)	***	_	_
baskervilles01	25	4	,	,	,	*	***	_	_
baskervilles01	25	5	you	you	PRP	(NP*)	***	_	_
baskervilles01	25	6	excel	excel	VBP	(VP*	***	_	_
baskervilles01	25	7	yourself	yourself	PRP	(NP*)))	***	_	_
baskervilles01	25	8	,	,	,	*	***	_	_
baskervilles01	25	9	''	''	''	*	***	_	_
baskervilles01	25	10	said	say	VBD	(VP*)	***	_	_
baskervilles01	25	11	Holmes	Holmes	NNP	(NP(NP*)	***	_	_
baskervilles01	25	12	,	,	,	*	***	_	_
baskervilles01	25	13	pushing	push	VBG	(VP(VP*	***	_	_
baskervilles01	25	14	back	back	RP	(PRT*)	***	_	_
baskervilles01	25	15	his	his	PRP$	(NP*	***	_	_
baskervilles01	25	16	chair	chair	NN	*))	***	_	_
baskervilles01	25	17	and	and	CC	*	***	_	_
baskervilles01	25	18	lighting	light	VBG	(VP*	***	_	_
baskervilles01	25	19	a	a	DT	(NP*	***	_	_
baskervilles01	25	20	cigarette	cigarette	NN	*))))	***	_	_
baskervilles01	25	21	.	.	.	*)	***	_	_
baskervilles01	26	0	``	``	``	(S*	***	_	_
baskervilles01	26	1	I	I	PRP	(NP*)	***	_	_
baskervilles01	26	2	am	be	VBP	(VP*	***	_	_
baskervilles01	26	3	bound	bind	VBN	(VP*	***	_	_
baskervilles01	26	4	to	to	TO	(S(VP*	***	_	_
baskervilles01	26	5	say	say	VB	(VP*	***	_	_
baskervilles01	26	6	that	that	IN	(SBAR*	***	_	_
baskervilles01	26	7	in	in	IN	(S(PP*	***	_	_
baskervilles01	26	8	all	all	PDT	(NP(NP*	***	_	_
baskervilles01	26	9	the	the	DT	*	***	_	_
baskervilles01	26	10	accounts	account	NNS	*)	***	_	_
baskervilles01	26	11	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles01	26	12	you	you	PRP	(S(NP*)	***	_	_
baskervilles01	26	13	have	have	VBP	(VP*	***	_	_
baskervilles01	26	14	been	be	VBN	(VP*	***	_	_
baskervilles01	26	15	so	so	RB	(ADJP(ADJP*	***	_	_
baskervilles01	26	16	good	good	JJ	*)	***	_	_
baskervilles01	26	17	as	as	RB	(CONJP*	***	_	_
baskervilles01	26	18	to	to	TO	*	***	_	_
baskervilles01	26	19	give	give	VB	*)	***	_	_
baskervilles01	26	20	of	of	IN	(PP*	***	_	_
baskervilles01	26	21	my	my	PRP$	(NP*	***	_	_
baskervilles01	26	22	own	own	JJ	*	***	_	_
baskervilles01	26	23	small	small	JJ	*	***	_	_
baskervilles01	26	24	achievements	achievement	NNS	*)))))))))	***	_	_
baskervilles01	26	25	you	you	PRP	(NP*)	***	_	_
baskervilles01	26	26	have	have	VBP	(VP*	***	_	_
baskervilles01	26	27	habitually	habitually	RB	(ADVP*)	***	_	_
baskervilles01	26	28	underrated	underrate	VBN	(VP*	***	_	_
baskervilles01	26	29	your	your	PRP$	(NP*	***	_	_
baskervilles01	26	30	own	own	JJ	*	***	_	_
baskervilles01	26	31	abilities	ability	NNS	*))))))))))	***	_	_
baskervilles01	26	32	.	.	.	*)	***	_	_
baskervilles01	27	0	It	It	PRP	(S(S(NP*)	_	_	_
baskervilles01	27	1	may	may	MD	(VP*	_	_	_
baskervilles01	27	2	be	be	VB	(VP*	_	_	_
baskervilles01	27	3	that	that	IN	(SBAR*	_	_	_
baskervilles01	27	4	you	you	PRP	(S(NP*)	_	you	_
baskervilles01	27	5	are	be	VBP	(VP*	_	are	_
baskervilles01	27	6	not	not	RB	*	not	_	_
baskervilles01	27	7	yourself	yourself	PRP	(ADJP(NP*)	_	yourself	_
baskervilles01	27	8	luminous	luminous	JJ	*)))))))	_	luminous	_
baskervilles01	27	9	,	,	,	*	_	_	_
baskervilles01	27	10	but	but	CC	*	_	_	_
baskervilles01	27	11	you	you	PRP	(S(NP*)	_	_	_
baskervilles01	27	12	are	be	VBP	(VP*	_	_	_
baskervilles01	27	13	a	a	DT	(NP(NP*	_	_	_
baskervilles01	27	14	conductor	conductor	NN	*)	_	_	_
baskervilles01	27	15	of	of	IN	(PP*	_	_	_
baskervilles01	27	16	light	light	NN	(NP*)))))	_	_	_
baskervilles01	27	17	.	.	.	*)	_	_	_
baskervilles01	28	0	Some	Some	DT	(S(NP*	_	Some	_
baskervilles01	28	1	people	people	NNS	*)	_	people	_
baskervilles01	28	2	without	without	IN	(PP*	without	_	_
baskervilles01	28	3	possessing	possess	VBG	(NP*	_	possessing	possessing
baskervilles01	28	4	genius	genius	NN	*))	_	genius	_
baskervilles01	28	5	have	have	VBP	(VP*	_	_	_
baskervilles01	28	6	a	a	DT	(NP(NP*	_	_	_
baskervilles01	28	7	remarkable	remarkable	JJ	*	_	_	_
baskervilles01	28	8	power	power	NN	*)	_	_	_
baskervilles01	28	9	of	of	IN	(PP*	_	_	_
baskervilles01	28	10	stimulating	stimulate	VBG	(S(VP*	_	_	_
baskervilles01	28	11	it	it	PRP	(NP*))))))	_	_	_
baskervilles01	28	12	.	.	.	*)	_	_	_
baskervilles01	29	0	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	29	1	confess	confess	VBP	(VP*	***	_	_
baskervilles01	29	2	,	,	,	*	***	_	_
baskervilles01	29	3	my	my	PRP$	(NP*	***	_	_
baskervilles01	29	4	dear	dear	RB	*	***	_	_
baskervilles01	29	5	fellow	fellow	JJ	*)	***	_	_
baskervilles01	29	6	,	,	,	*	***	_	_
baskervilles01	29	7	that	that	IN	(SBAR*	***	_	_
baskervilles01	29	8	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	29	9	am	be	VBP	(VP*	***	_	_
baskervilles01	29	10	very	very	RB	(ADVP*	***	_	_
baskervilles01	29	11	much	much	RB	*)	***	_	_
baskervilles01	29	12	in	in	IN	(PP*	***	_	_
baskervilles01	29	13	your	your	PRP$	(NP*	***	_	_
baskervilles01	29	14	debt	debt	NN	*))))))	***	_	_
baskervilles01	29	15	.	.	.	*	***	_	_
baskervilles01	29	16	''	''	''	*)	***	_	_
baskervilles01	30	0	He	He	PRP	(S(S(NP*)	_	He	_
baskervilles01	30	1	had	have	VBD	(VP*	_	had	_
baskervilles01	30	2	never	never	RB	(ADVP*)	never	_	_
baskervilles01	30	3	said	say	VBN	(VP*	_	said	said
baskervilles01	30	4	as	as	RB	(ADVP*	_	as	_
baskervilles01	30	5	much	much	RB	*)	_	much	_
baskervilles01	30	6	before	before	RB	(ADVP*))))	_	before	_
baskervilles01	30	7	,	,	,	*	_	_	_
baskervilles01	30	8	and	and	CC	*	_	_	_
baskervilles01	30	9	I	I	PRP	(S(NP*)	_	_	_
baskervilles01	30	10	must	must	MD	(VP*	_	_	_
baskervilles01	30	11	admit	admit	VB	(VP*	_	_	_
baskervilles01	30	12	that	that	IN	(SBAR*	_	_	_
baskervilles01	30	13	his	his	PRP$	(S(NP*	_	_	_
baskervilles01	30	14	words	word	NNS	*)	_	_	_
baskervilles01	30	15	gave	give	VBD	(VP*	_	_	_
baskervilles01	30	16	me	me	PRP	(NP*)	_	_	_
baskervilles01	30	17	keen	keen	JJ	(NP*	_	_	_
baskervilles01	30	18	pleasure	pleasure	NN	*)	_	_	_
baskervilles01	30	19	,	,	,	*	_	_	_
baskervilles01	30	20	for	for	IN	(SBAR*	_	_	_
baskervilles01	30	21	I	I	PRP	(S(NP*)	_	_	_
baskervilles01	30	22	had	have	VBD	(VP*	_	_	_
baskervilles01	30	23	often	often	RB	(ADVP*)	_	_	_
baskervilles01	30	24	been	be	VBN	(VP*	_	_	_
baskervilles01	30	25	piqued	pique	VBN	(VP*	_	_	_
baskervilles01	30	26	by	by	IN	(PP*	_	_	_
baskervilles01	30	27	his	his	PRP$	(NP(NP*	_	_	_
baskervilles01	30	28	indifference	indifference	NN	*)	_	_	_
baskervilles01	30	29	to	to	TO	(PP(PP*	_	_	_
baskervilles01	30	30	my	my	PRP$	(NP*	_	_	_
baskervilles01	30	31	admiration	admiration	NN	*))	_	_	_
baskervilles01	30	32	and	and	CC	*	_	_	_
baskervilles01	30	33	to	to	TO	(PP*	_	_	_
baskervilles01	30	34	the	the	DT	(NP(NP*	_	_	_
baskervilles01	30	35	attempts	attempt	NNS	*)	_	_	_
baskervilles01	30	36	which	which	WDT	(SBAR(WHNP*)	_	_	_
baskervilles01	30	37	I	I	PRP	(S(NP*)	_	_	_
baskervilles01	30	38	had	have	VBD	(VP*	_	_	_
baskervilles01	30	39	made	make	VBN	(VP*	_	_	_
baskervilles01	30	40	to	to	TO	(S(VP*	_	_	_
baskervilles01	30	41	give	give	VB	(VP*	_	_	_
baskervilles01	30	42	publicity	publicity	NN	(NP*)	_	_	_
baskervilles01	30	43	to	to	TO	(PP*	_	_	_
baskervilles01	30	44	his	his	PRP$	(NP*	_	_	_
baskervilles01	30	45	methods	method	NNS	*)))))))))))))))))))))))))	_	_	_
baskervilles01	30	46	.	.	.	*)	_	_	_
baskervilles01	31	0	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	31	1	was	be	VBD	(VP*	***	_	_
baskervilles01	31	2	proud	proud	JJ	(ADJP*	***	_	_
baskervilles01	31	3	,	,	,	(PRN*	***	_	_
baskervilles01	31	4	too	too	RB	(ADVP*)	***	_	_
baskervilles01	31	5	,	,	,	*)	***	_	_
baskervilles01	31	6	to	to	TO	(S(VP*	***	_	_
baskervilles01	31	7	think	think	VB	(VP*	***	_	_
baskervilles01	31	8	that	that	IN	(SBAR*	***	_	_
baskervilles01	31	9	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	31	10	had	have	VBD	(VP*	***	_	_
baskervilles01	31	11	so	so	RB	(ADVP*	***	_	_
baskervilles01	31	12	far	far	RB	*)	***	_	_
baskervilles01	31	13	mastered	master	VBN	(VP*	***	_	_
baskervilles01	31	14	his	his	PRP$	(NP*	***	_	_
baskervilles01	31	15	system	system	NN	*)	***	_	_
baskervilles01	31	16	as	as	IN	(SBAR*	***	_	_
baskervilles01	31	17	to	to	TO	(S(VP*	***	_	_
baskervilles01	31	18	apply	apply	VB	(VP*	***	_	_
baskervilles01	31	19	it	it	PRP	(NP*)	***	_	_
baskervilles01	31	20	in	in	IN	(PP*	***	_	_
baskervilles01	31	21	a	a	DT	(NP(NP*	***	_	_
baskervilles01	31	22	way	way	NN	*)	***	_	_
baskervilles01	31	23	which	which	WDT	(SBAR(WHNP*)	***	_	_
baskervilles01	31	24	earned	earn	VBD	(S(VP*	***	_	_
baskervilles01	31	25	his	his	PRP$	(NP*	***	_	_
baskervilles01	31	26	approval	approval	NN	*)))))))))))))))))))	***	_	_
baskervilles01	31	27	.	.	.	*)	***	_	_
baskervilles01	32	0	He	He	PRP	(S(NP*)	***	_	_
baskervilles01	32	1	now	now	RB	(ADVP*)	***	_	_
baskervilles01	32	2	took	take	VBD	(VP(VP*	***	_	_
baskervilles01	32	3	the	the	DT	(NP*	***	_	_
baskervilles01	32	4	stick	stick	NN	*)	***	_	_
baskervilles01	32	5	from	from	IN	(PP*	***	_	_
baskervilles01	32	6	my	my	PRP$	(NP*	***	_	_
baskervilles01	32	7	hands	hand	NNS	*)))	***	_	_
baskervilles01	32	8	and	and	CC	*	***	_	_
baskervilles01	32	9	examined	examine	VBD	(VP*	***	_	_
baskervilles01	32	10	it	it	PRP	(NP*)	***	_	_
baskervilles01	32	11	for	for	IN	(PP*	***	_	_
baskervilles01	32	12	a	a	DT	(NP(NP*	***	_	_
baskervilles01	32	13	few	few	JJ	*	***	_	_
baskervilles01	32	14	minutes	minute	NNS	*)	***	_	_
baskervilles01	32	15	with	with	IN	(PP*	***	_	_
baskervilles01	32	16	his	his	PRP$	(NP*	***	_	_
baskervilles01	32	17	naked	naked	JJ	*	***	_	_
baskervilles01	32	18	eyes	eye	NNS	*))))))	***	_	_
baskervilles01	32	19	.	.	.	*)	***	_	_
baskervilles01	33	0	Then	Then	RB	(S(S*	***	_	_
baskervilles01	33	1	with	with	IN	(PP*	***	_	_
baskervilles01	33	2	an	an	DT	(NP(NP*	***	_	_
baskervilles01	33	3	expression	expression	NN	*)	***	_	_
baskervilles01	33	4	of	of	IN	(PP*	***	_	_
baskervilles01	33	5	interest	interest	NN	(NP*))))	***	_	_
baskervilles01	33	6	he	he	PRP	(NP*)	***	_	_
baskervilles01	33	7	laid	lay	VBD	(VP*	***	_	_
baskervilles01	33	8	down	down	RP	(PRT*)	***	_	_
baskervilles01	33	9	his	his	PRP$	(NP*	***	_	_
baskervilles01	33	10	cigarette	cigarette	NN	*)))	***	_	_
baskervilles01	33	11	,	,	,	*	***	_	_
baskervilles01	33	12	and	and	CC	*	***	_	_
baskervilles01	33	13	carrying	carry	VBG	(S(S(VP*	***	_	_
baskervilles01	33	14	the	the	DT	(NP*	***	_	_
baskervilles01	33	15	cane	cane	NNP	*)	***	_	_
baskervilles01	33	16	to	to	TO	(PP*	***	_	_
baskervilles01	33	17	the	the	DT	(NP*	***	_	_
baskervilles01	33	18	window	window	NN	*))))	***	_	_
baskervilles01	33	19	,	,	,	*	***	_	_
baskervilles01	33	20	he	he	PRP	(NP*)	***	_	_
baskervilles01	33	21	looked	look	VBD	(VP*	***	_	_
baskervilles01	33	22	over	over	IN	(PP*	***	_	_
baskervilles01	33	23	it	it	PRP	(NP*))	***	_	_
baskervilles01	33	24	again	again	RB	(ADVP*)	***	_	_
baskervilles01	33	25	with	with	IN	(PP*	***	_	_
baskervilles01	33	26	a	a	DT	(NP*	***	_	_
baskervilles01	33	27	convex	convex	NNP	*	***	_	_
baskervilles01	33	28	lens	lens	NN	*))))	***	_	_
baskervilles01	33	29	.	.	.	*)	***	_	_
baskervilles01	34	0	``	``	``	(SINV*	***	_	_
baskervilles01	34	1	Interesting	Interesting	JJ	(FRAG(ADJP*	***	_	_
baskervilles01	34	2	,	,	,	*	***	_	_
baskervilles01	34	3	though	though	IN	*	***	_	_
baskervilles01	34	4	elementary	elementary	JJ	*))	***	_	_
baskervilles01	34	5	,	,	,	*	***	_	_
baskervilles01	34	6	''	''	''	*	***	_	_
baskervilles01	34	7	said	say	VBD	(VP*)	***	_	_
baskervilles01	34	8	he	he	PRP	(NP*)	***	_	_
baskervilles01	34	9	as	as	IN	(SBAR*	***	_	_
baskervilles01	34	10	he	he	PRP	(S(NP*)	***	_	_
baskervilles01	34	11	returned	return	VBD	(VP*	***	_	_
baskervilles01	34	12	to	to	TO	(PP*	***	_	_
baskervilles01	34	13	his	his	PRP$	(NP(NP*	***	_	_
baskervilles01	34	14	favourite	favourite	JJ	*	***	_	_
baskervilles01	34	15	corner	corner	NN	*)	***	_	_
baskervilles01	34	16	of	of	IN	(PP*	***	_	_
baskervilles01	34	17	the	the	DT	(NP*	***	_	_
baskervilles01	34	18	settee	settee	NN	*)))))))	***	_	_
baskervilles01	34	19	.	.	.	*)	***	_	_
baskervilles01	35	0	``	``	``	(S*	***	_	_
baskervilles01	35	1	There	There	EX	(NP*)	***	_	_
baskervilles01	35	2	are	be	VBP	(VP*	***	_	_
baskervilles01	35	3	certainly	certainly	RB	(ADVP*)	***	_	_
baskervilles01	35	4	one	one	CD	(NP(NP(QP*	***	_	_
baskervilles01	35	5	or	or	CC	*	***	_	_
baskervilles01	35	6	two	two	CD	*)	***	_	_
baskervilles01	35	7	indications	indication	NNS	*)	***	_	_
baskervilles01	35	8	upon	upon	IN	(PP*	***	_	_
baskervilles01	35	9	the	the	DT	(NP*	***	_	_
baskervilles01	35	10	stick	stick	NN	*))))	***	_	_
baskervilles01	35	11	.	.	.	*)	***	_	_
baskervilles01	36	0	It	It	PRP	(S(NP*)	***	_	_
baskervilles01	36	1	gives	give	VBZ	(VP*	***	_	_
baskervilles01	36	2	us	us	PRP	(NP*)	***	_	_
baskervilles01	36	3	the	the	DT	(NP(NP*	***	_	_
baskervilles01	36	4	basis	basis	NN	*)	***	_	_
baskervilles01	36	5	for	for	IN	(PP*	***	_	_
baskervilles01	36	6	several	several	JJ	(NP*	***	_	_
baskervilles01	36	7	deductions	deduction	NNS	*))))	***	_	_
baskervilles01	36	8	.	.	.	*	***	_	_
baskervilles01	36	9	''	''	''	*)	***	_	_
baskervilles01	37	0	``	``	``	(S*	***	_	_
baskervilles01	37	1	Has	Has	PRP$	(SQ*	***	_	_
baskervilles01	37	2	anything	anything	NN	(NP*)	***	_	_
baskervilles01	37	3	escaped	escape	VBN	(VP*	***	_	_
baskervilles01	37	4	me	me	PRP	(NP*))	***	_	_
baskervilles01	37	5	?	?	.	*)	***	_	_
baskervilles01	37	6	''	''	''	*	***	_	_
baskervilles01	37	7	I	I	PRP	(NP*)	***	_	_
baskervilles01	37	8	asked	ask	VBD	(VP*	***	_	_
baskervilles01	37	9	with	with	IN	(PP*	***	_	_
baskervilles01	37	10	some	some	DT	(NP*	***	_	_
baskervilles01	37	11	self-importance	self-importance	NN	*)))	***	_	_
baskervilles01	37	12	.	.	.	*)	***	_	_
baskervilles01	38	0	``	``	``	(S*	_	_	_
baskervilles01	38	1	I	I	PRP	(NP*)	_	_	_
baskervilles01	38	2	trust	trust	VBP	(VP*	_	_	_
baskervilles01	38	3	that	that	IN	(SBAR*	_	_	_
baskervilles01	38	4	there	there	EX	(S(NP*)	_	there	_
baskervilles01	38	5	is	be	VBZ	(VP*	_	is	_
baskervilles01	38	6	nothing	nothing	NN	(NP(NP*)	nothing	_	_
baskervilles01	38	7	of	of	IN	(PP*	_	of	_
baskervilles01	38	8	consequence	consequence	NN	(NP*))	_	consequence	_
baskervilles01	38	9	which	which	WDT	(SBAR(WHNP*)	_	which	_
baskervilles01	38	10	I	I	PRP	(S(NP*)	_	I	_
baskervilles01	38	11	have	have	VBP	(VP*	_	have	_
baskervilles01	38	12	overlooked	overlook	VBN	(VP*)))))))))	_	overlooked	_
baskervilles01	38	13	?	?	.	*	_	_	_
baskervilles01	38	14	''	''	''	*)	_	_	_
baskervilles01	39	0	``	``	``	(S*	***	_	_
baskervilles01	39	1	I	I	PRP	(NP*)	***	_	_
baskervilles01	39	2	am	be	VBP	(VP*	***	_	_
baskervilles01	39	3	afraid	afraid	JJ	(ADJP*)	***	_	_
baskervilles01	39	4	,	,	,	*	***	_	_
baskervilles01	39	5	my	my	PRP$	(NP*	***	_	_
baskervilles01	39	6	dear	dear	RB	*	***	_	_
baskervilles01	39	7	Watson	Watson	NNP	*)	***	_	_
baskervilles01	39	8	,	,	,	*	***	_	_
baskervilles01	39	9	that	that	IN	(SBAR*	***	_	_
baskervilles01	39	10	most	most	JJS	(S(NP(NP*)	***	_	_
baskervilles01	39	11	of	of	IN	(PP*	***	_	_
baskervilles01	39	12	your	your	PRP$	(NP*	***	_	_
baskervilles01	39	13	conclusions	conclusion	NNS	*)))	***	_	_
baskervilles01	39	14	were	be	VBD	(VP*	***	_	_
baskervilles01	39	15	erroneous	erroneous	JJ	(ADJP*)))))	***	_	_
baskervilles01	39	16	.	.	.	*)	***	_	_
baskervilles01	40	0	When	When	WRB	(S(SBAR(WHADVP*)	***	_	_
baskervilles01	40	1	I	I	PRP	(S(NP*)	***	_	_
baskervilles01	40	2	said	say	VBD	(VP*	***	_	_
baskervilles01	40	3	that	that	IN	(SBAR*	***	_	_
baskervilles01	40	4	you	you	PRP	(S(NP*)	***	_	_
baskervilles01	40	5	stimulated	stimulate	VBN	(VP*	***	_	_
baskervilles01	40	6	me	me	PRP	(NP*)))))))	***	_	_
baskervilles01	40	7	I	I	PRP	(NP*)	***	_	_
baskervilles01	40	8	meant	mean	VBD	(VP*	***	_	_
baskervilles01	40	9	,	,	,	*	***	_	_
baskervilles01	40	10	to	to	TO	(S(VP*	***	_	_
baskervilles01	40	11	be	be	VB	(VP*	***	_	_
baskervilles01	40	12	frank	frank	JJ	(ADJP*))))	***	_	_
baskervilles01	40	13	,	,	,	*	***	_	_
baskervilles01	40	14	that	that	IN	(SBAR*	***	_	_
baskervilles01	40	15	in	in	IN	(S(PP*	***	_	_
baskervilles01	40	16	noting	note	VBG	(S(VP*	***	_	_
baskervilles01	40	17	your	your	PRP$	(NP*	***	_	_
baskervilles01	40	18	fallacies	fallacy	NNS	*))))	***	_	_
baskervilles01	40	19	I	I	PRP	(NP*)	***	_	_
baskervilles01	40	20	was	be	VBD	(VP*	***	_	_
baskervilles01	40	21	occasionally	occasionally	RB	(VP(ADVP*)	***	_	_
baskervilles01	40	22	guided	guide	VBN	*	***	_	_
baskervilles01	40	23	towards	towards	IN	(PP*	***	_	_
baskervilles01	40	24	the	the	DT	(NP*	***	_	_
baskervilles01	40	25	truth	truth	NN	*)))))))	***	_	_
